DATE,TimeFrame,ID,Was Click, X(Target), Y(Target), Z(Target) , X(Camera Rotation), Y(Camera Rotation), Z(Camera Rotation),Pitch ,Yaw,Number of shots,Hypotenuse_Cursor,Hypotenuse_Ball,DegreeError
7/24/2023 7:12:34 AM,15,8,False,-158.79,81.87,438.0,349.34,357.63,0.0,19.66,30.63,10.0,36.39660011594489,16.858386636923473,19.53821347902142
7/24/2023 7:12:34 AM,16,8,False,-158.79,81.87,438.0,349.34,357.63,0.0,19.66,30.63,10.0,36.39660011594489,16.858386636923473,19.53821347902142
7/24/2023 7:12:34 AM,17,8,False,-158.79,81.87,438.0,349.34,357.63,0.0,19.66,30.63,10.0,36.39660011594489,16.858386636923473,19.53821347902142
7/24/2023 7:12:34 AM,18,8,False,-158.79,81.87,438.0,349.34,357.63,0.0,19.66,30.63,10.0,36.39660011594489,16.858386636923473,19.53821347902142
7/24/2023 7:12:34 AM,19,8,False,-158.79,81.87,438.0,349.34,357.63,0.0,19.66,30.63,10.0,36.39660011594489,16.858386636923473,19.53821347902142
7/24/2023 7:12:34 AM,20,8,False,-158.79,81.87,438.0,349.34,357.63,0.0,19.66,30.63,10.0,36.39660011594489,16.858386636923473,19.53821347902142
7/24/2023 7:12:34 AM,21,8,False,-158.79,81.87,438.0,349.34,357.63,0.0,19.66,30.63,10.0,36.39660011594489,16.858386636923473,19.53821347902142
7/24/2023 7:12:34 AM,22,8,False,-158.79,81.87,438.0,349.79,357.93,0.0,19.21,30.93,10.0,36.41001235923987,16.858386636923473,19.5516257223164
7/24/2023 7:12:34 AM,23,8,False,-158.79,81.87,438.0,350.08,358.22,0.0,18.92,31.22,10.0,36.505544784320094,16.858386636923473,19.64715814739662
7/24/2023 7:12:34 AM,24,8,False,-158.79,81.87,438.0,350.23,358.37,0.0,18.77,31.37,10.0,36.556665602869195,16.858386636923473,19.698278965945722
7/24/2023 7:12:34 AM,25,8,False,-158.79,81.87,438.0,350.23,358.37,0.0,18.77,31.37,10.0,36.556665602869195,16.858386636923473,19.698278965945722
7/24/2023 7:12:34 AM,26,8,False,-158.79,81.87,438.0,350.53,358.67,0.0,18.47,31.67,10.0,36.66237580954077,16.858386636923473,19.803989172617296
7/24/2023 7:12:34 AM,27,8,False,-158.79,81.87,438.0,350.67,358.67,0.0,18.33,31.67,10.0,36.59204558370576,16.858386636923473,19.73365894678229
7/24/2023 7:12:34 AM,28,8,False,-158.79,81.87,438.0,350.97,358.82,0.0,18.03,31.82,10.0,36.573122644915074,16.858386636923473,19.7147360079916
7/24/2023 7:12:34 AM,29,8,False,-158.79,81.87,438.0,350.97,358.82,0.0,18.03,31.82,10.0,36.573122644915074,16.858386636923473,19.7147360079916
7/24/2023 7:12:34 AM,30,8,False,-158.79,81.87,438.0,351.12,358.82,0.0,17.88,31.82,10.0,36.49940821438068,16.858386636923473,19.641021577457206
7/24/2023 7:12:34 AM,31,8,False,-158.79,81.87,438.0,351.12,358.82,0.0,17.88,31.82,10.0,36.49940821438068,16.858386636923473,19.641021577457206
7/24/2023 7:12:34 AM,32,8,False,-158.79,81.87,438.0,351.41,358.82,0.0,17.59,31.82,10.0,36.35822465412744,16.858386636923473,19.499838017203967
7/24/2023 7:12:34 AM,33,8,False,-158.79,81.87,438.0,351.56,358.82,0.0,17.44,31.82,10.0,36.285892575489996,16.858386636923473,19.427505938566522
7/24/2023 7:12:34 AM,34,8,False,-158.79,81.87,438.0,351.86,358.82,0.0,17.14,31.82,10.0,36.14266177248156,16.858386636923473,19.284275135558087
7/24/2023 7:12:34 AM,35,8,False,-158.79,81.87,438.0,351.86,358.82,0.0,17.14,31.82,10.0,36.14266177248156,16.858386636923473,19.284275135558087
7/24/2023 7:12:34 AM,36,8,False,-158.79,81.87,438.0,352.01,358.82,0.0,16.99,31.82,10.0,36.07176873955587,16.858386636923473,19.213382102632398
7/24/2023 7:12:34 AM,37,8,False,-158.79,81.87,438.0,352.3,358.82,0.0,16.7,31.82,10.0,35.93608771138005,16.858386636923473,19.077701074456574
7/24/2023 7:12:34 AM,38,8,False,-158.79,81.87,438.0,352.45,358.52,0.0,16.55,31.52,10.0,35.600742969775226,16.858386636923473,18.742356332851752
7/24/2023 7:12:34 AM,39,8,False,-158.79,81.87,438.0,352.75,358.22,0.0,16.25,31.22,10.0,35.195893226341056,16.858386636923473,18.337506589417583
7/24/2023 7:12:34 AM,40,8,False,-158.79,81.87,438.0,352.9,358.08,0.0,16.1,31.08,10.0,35.00251990928653,16.858386636923473,18.144133272363053
7/24/2023 7:12:34 AM,41,8,False,-158.79,81.87,438.0,353.19,357.63,0.0,15.81,30.63,10.0,34.469595297885355,16.858386636923473,17.611208660961882
7/24/2023 7:12:34 AM,42,8,False,-158.79,81.87,438.0,353.34,357.19,0.0,15.66,30.19,10.0,34.00987650668553,16.858386636923473,17.151489869762056
7/24/2023 7:12:34 AM,43,8,False,-158.79,81.87,438.0,353.64,356.74,0.0,15.36,29.74,10.0,33.47233484536147,16.858386636923473,16.613948208438
7/24/2023 7:12:34 AM,44,8,False,-158.79,81.87,438.0,354.08,356.3,0.0,14.92,29.3,10.0,32.88003041361124,16.858386636923473,16.021643776687764
7/24/2023 7:12:34 AM,45,8,False,-158.79,81.87,438.0,354.23,355.86,0.0,14.77,28.86,10.0,32.41993985188745,16.858386636923473,15.561553214963975
7/24/2023 7:12:34 AM,46,8,False,-158.79,81.87,438.0,354.52,355.41,0.0,14.48,28.41,10.0,31.887278027451636,16.858386636923473,15.028891390528162
7/24/2023 7:12:34 AM,47,8,False,-158.79,81.87,438.0,354.67,354.97,0.0,14.33,27.97,10.0,31.42721432134894,16.858386636923473,14.568827684425468
7/24/2023 7:12:34 AM,48,8,False,-158.79,81.87,438.0,354.97,354.52,0.0,14.03,27.52,10.0,30.889987050822796,16.858386636923473,14.031600413899323
7/24/2023 7:12:34 AM,49,8,False,-158.79,81.87,438.0,355.12,353.78,0.0,13.88,26.78,10.0,30.163269053602264,16.858386636923473,13.30488241667879
7/24/2023 7:12:34 AM,50,8,False,-158.79,81.87,438.0,355.41,353.34,0.0,13.59,26.34,10.0,29.639225698388277,16.858386636923473,12.780839061464803
7/24/2023 7:12:34 AM,51,8,False,-158.79,81.87,438.0,355.41,352.9,0.0,13.59,25.9,10.0,29.248899124582447,16.858386636923473,12.390512487658974
7/24/2023 7:12:34 AM,52,8,False,-158.79,81.87,438.0,355.56,352.45,0.0,13.44,25.45,10.0,28.78082868855586,16.858386636923473,11.922442051632387
7/24/2023 7:12:34 AM,53,8,False,-158.79,81.87,438.0,355.86,351.86,0.0,13.14,24.86,10.0,28.11901847504639,16.858386636923473,11.260631838122915
7/24/2023 7:12:34 AM,54,8,False,-158.79,81.87,438.0,356.3,351.12,0.0,12.7,24.12,10.0,27.259207618711148,16.858386636923473,10.400820981787675
7/24/2023 7:12:34 AM,55,8,False,-158.79,81.87,438.0,356.3,350.67,0.0,12.7,23.67,10.0,26.861848409966132,16.858386636923473,10.003461773042659
7/24/2023 7:12:34 AM,56,8,False,-158.79,81.87,438.0,356.45,350.23,0.0,12.55,23.23,10.0,26.403321760717915,16.858386636923473,9.544935123794442
7/24/2023 7:12:34 AM,57,8,False,-158.79,81.87,438.0,356.89,349.64,0.0,12.11,22.64,10.0,25.675313045803357,16.858386636923473,8.816926408879883
7/24/2023 7:12:34 AM,58,8,False,-158.79,81.87,438.0,357.19,348.9,0.0,11.81,21.9,10.0,24.88144087467605,16.858386636923473,8.023054237752575
7/24/2023 7:12:34 AM,59,8,False,-158.79,81.87,438.0,357.63,348.45,0.0,11.37,21.45,10.0,24.277137393028855,16.858386636923473,7.418750756105382
7/24/2023 7:12:34 AM,60,8,False,-158.79,81.87,438.0,357.63,347.86,0.0,11.37,20.86,10.0,23.757451462646408,16.858386636923473,6.899064825722935
7/24/2023 7:12:34 AM,61,8,False,-158.79,81.87,438.0,358.08,347.57,0.0,10.92,20.57,10.0,23.288866438708432,16.858386636923473,6.4304798017849585
7/24/2023 7:12:34 AM,62,8,False,-158.79,81.87,438.0,358.08,347.12,0.0,10.92,20.12,10.0,22.892374276164542,16.858386636923473,6.033987639241069
7/24/2023 7:12:34 AM,63,8,False,-158.79,81.87,438.0,358.22,346.68,0.0,10.78,19.68,10.0,22.439046325546013,16.858386636923473,5.580659688622539
7/24/2023 7:12:34 AM,64,8,False,-158.79,81.87,438.0,358.52,346.53,0.0,10.48,19.53,10.0,22.16418958590636,16.858386636923473,5.305802948982887
7/24/2023 7:12:34 AM,65,8,False,-158.79,81.87,438.0,358.52,346.09,0.0,10.48,19.09,10.0,21.77747689701449,16.858386636923473,4.919090260091018
7/24/2023 7:12:34 AM,66,8,False,-158.79,81.87,438.0,358.67,346.09,0.0,10.33,19.09,10.0,21.705690498115924,16.858386636923473,4.847303861192451
7/24/2023 7:12:34 AM,67,8,False,-158.79,81.87,438.0,358.96,345.79,0.0,10.04,18.79,10.0,21.304124013908666,16.858386636923473,4.445737376985193
7/24/2023 7:12:34 AM,68,8,False,-158.79,81.87,438.0,358.96,345.64,0.0,10.04,18.64,10.0,21.171943699150535,16.858386636923473,4.313557062227062
7/24/2023 7:12:34 AM,69,8,False,-158.79,81.87,438.0,358.96,345.35,0.0,10.04,18.35,10.0,20.917076755608083,16.858386636923473,4.058690118684609
7/24/2023 7:12:34 AM,70,8,False,-158.79,81.87,438.0,359.11,345.35,0.0,9.89,18.35,10.0,20.845493517784607,16.858386636923473,3.987106880861134
7/24/2023 7:12:34 AM,71,8,False,-158.79,81.87,438.0,359.11,344.9,0.0,9.89,17.9,10.0,20.45047921198914,16.858386636923473,3.592092575065667
7/24/2023 7:12:34 AM,72,8,False,-158.79,81.87,438.0,359.41,344.9,0.0,9.59,17.9,10.0,20.307094819298992,16.858386636923473,3.448708182375519
7/24/2023 7:12:34 AM,73,8,False,-158.79,81.87,438.0,359.41,344.75,0.0,9.59,17.75,10.0,20.174999380421305,16.858386636923473,3.3166127434978314
7/24/2023 7:12:34 AM,74,8,False,-158.79,81.87,438.0,359.56,344.75,0.0,9.44,17.75,10.0,20.104131416203984,16.858386636923473,3.2457447792805105
7/24/2023 7:12:34 AM,75,8,False,-158.79,81.87,438.0,359.56,344.75,0.0,9.44,17.75,10.0,20.104131416203984,16.858386636923473,3.2457447792805105
7/24/2023 7:12:34 AM,76,8,False,-158.79,81.87,438.0,359.56,344.46,0.0,9.44,17.46,10.0,19.848556622585935,16.858386636923473,2.9901699856624617
7/24/2023 7:12:34 AM,77,8,False,-158.79,81.87,438.0,359.56,344.46,0.0,9.44,17.46,10.0,19.848556622585935,16.858386636923473,2.9901699856624617
7/24/2023 7:12:34 AM,78,8,False,-158.79,81.87,438.0,359.56,344.31,0.0,9.44,17.31,10.0,19.716736545381945,16.858386636923473,2.8583499084584716
7/24/2023 7:12:34 AM,79,8,False,-158.79,81.87,438.0,359.56,344.31,0.0,9.44,17.31,10.0,19.716736545381945,16.858386636923473,2.8583499084584716
7/24/2023 7:12:34 AM,80,8,False,-158.79,81.87,438.0,359.85,344.01,0.0,9.15,17.01,10.0,19.31482850040352,16.858386636923473,2.4564418634800482
7/24/2023 7:12:34 AM,81,8,False,-158.79,81.87,438.0,359.85,343.87,0.0,9.15,16.87,10.0,19.191649225639782,16.858386636923473,2.333262588716309
7/24/2023 7:12:34 AM,82,8,False,-158.79,81.87,438.0,359.85,343.57,0.0,9.15,16.57,10.0,18.92848118576871,16.858386636923473,2.070094548845237
7/24/2023 7:12:34 AM,83,8,False,-158.79,81.87,438.0,359.85,343.57,0.0,9.15,16.57,10.0,18.92848118576871,16.858386636923473,2.070094548845237
7/24/2023 7:12:34 AM,84,8,False,-158.79,81.87,438.0,359.85,343.42,0.0,9.15,16.42,10.0,18.797310977903198,16.858386636923473,1.9389243409797245
7/24/2023 7:12:34 AM,85,8,False,-158.79,81.87,438.0,359.85,343.42,0.0,9.15,16.42,10.0,18.797310977903198,16.858386636923473,1.9389243409797245
7/24/2023 7:12:34 AM,86,8,False,-158.79,81.87,438.0,359.85,343.42,0.0,9.15,16.42,10.0,18.797310977903198,16.858386636923473,1.9389243409797245
7/24/2023 7:12:34 AM,87,8,False,-158.79,81.87,438.0,359.85,343.42,0.0,9.15,16.42,10.0,18.797310977903198,16.858386636923473,1.9389243409797245
7/24/2023 7:12:34 AM,88,8,False,-158.79,81.87,438.0,359.85,343.13,0.0,9.15,16.13,10.0,18.544524798441184,16.858386636923473,1.686138161517711
7/24/2023 7:12:34 AM,89,8,False,-158.79,81.87,438.0,359.85,343.13,0.0,9.15,16.13,10.0,18.544524798441184,16.858386636923473,1.686138161517711
7/24/2023 7:12:34 AM,90,8,False,-158.79,81.87,438.0,359.85,343.13,0.0,9.15,16.13,10.0,18.544524798441184,16.858386636923473,1.686138161517711
7/24/2023 7:12:34 AM,91,8,False,-158.79,81.87,438.0,359.85,342.98,0.0,9.15,15.98,10.0,18.414203756882895,16.858386636923473,1.5558171199594213
7/24/2023 7:12:34 AM,92,8,False,-158.79,81.87,438.0,359.85,342.98,0.0,9.15,15.98,10.0,18.414203756882895,16.858386636923473,1.5558171199594213
7/24/2023 7:12:34 AM,93,8,False,-158.79,81.87,438.0,359.85,342.98,0.0,9.15,15.98,10.0,18.414203756882895,16.858386636923473,1.5558171199594213
7/24/2023 7:12:34 AM,94,8,False,-158.79,81.87,438.0,359.85,342.68,0.0,9.15,15.68,10.0,18.154473277955493,16.858386636923473,1.2960866410320193
7/24/2023 7:12:34 AM,95,8,False,-158.79,81.87,438.0,359.85,342.68,0.0,9.15,15.68,10.0,18.154473277955493,16.858386636923473,1.2960866410320193
7/24/2023 7:12:34 AM,96,8,False,-158.79,81.87,438.0,359.85,342.68,0.0,9.15,15.68,10.0,18.154473277955493,16.858386636923473,1.2960866410320193
7/24/2023 7:12:34 AM,97,8,False,-158.79,81.87,438.0,359.85,342.53,0.0,9.15,15.53,10.0,18.02507697625727,16.858386636923473,1.1666903393337975
7/24/2023 7:12:34 AM,98,8,False,-158.79,81.87,438.0,359.85,342.53,0.0,9.15,15.53,10.0,18.02507697625727,16.858386636923473,1.1666903393337975
7/24/2023 7:12:34 AM,99,8,False,-158.79,81.87,438.0,359.85,342.24,0.0,9.15,15.24,10.0,17.775829094587966,16.858386636923473,0.9174424576644924
7/24/2023 7:12:34 AM,100,8,False,-158.79,81.87,438.0,359.85,342.24,0.0,9.15,15.24,10.0,17.775829094587966,16.858386636923473,0.9174424576644924
7/24/2023 7:12:34 AM,101,8,False,-158.79,81.87,438.0,359.85,342.09,0.0,9.15,15.09,10.0,17.647396408535737,16.858386636923473,0.7890097716122639
7/24/2023 7:12:34 AM,102,8,False,-158.79,81.87,438.0,359.7,341.79,0.0,9.3,14.79,10.0,17.47095017450396,16.858386636923473,0.6125635375804883
7/24/2023 7:12:34 AM,103,8,False,-158.79,81.87,438.0,359.41,341.65,0.0,9.59,14.65,10.0,17.509728724340647,16.858386636923473,0.6513420874171736
7/24/2023 7:12:34 AM,104,8,False,-158.79,81.87,438.0,359.41,341.35,0.0,9.59,14.35,10.0,17.25950752483975,16.858386636923473,0.401120887916278
7/24/2023 7:12:34 AM,105,8,False,-158.79,81.87,438.0,359.41,341.2,0.0,9.59,14.2,10.0,17.134996352494504,16.858386636923473,0.27660971557103053
7/24/2023 7:12:34 AM,106,8,False,-158.79,81.87,438.0,359.26,340.91,0.0,9.74,13.91,10.0,16.981039426371993,16.858386636923473,0.12265278944851943
7/24/2023 7:12:34 AM,107,8,False,-158.79,81.87,438.0,359.26,340.91,0.0,9.74,13.91,10.0,16.981039426371993,16.858386636923473,0.12265278944851943
7/24/2023 7:12:34 AM,108,8,False,-158.79,81.87,438.0,359.26,340.91,0.0,9.74,13.91,10.0,16.981039426371993,16.858386636923473,0.12265278944851943
7/24/2023 7:12:34 AM,109,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,10.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,110,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,10.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,111,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,10.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,112,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,10.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,113,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,10.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,114,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,10.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,115,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,116,8,False,-158.79,81.87,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,117,8,True,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,16.858386636923473,0.0
7/24/2023 7:12:34 AM,0,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,1,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,2,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,3,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,4,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,5,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,6,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,7,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,8,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,9,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,10,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,11,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,12,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,13,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,14,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,15,9,False,-78.97,180.05,438.0,359.26,340.76,0.0,9.74,13.76,11.0,16.858386636923473,31.06333691025483,-14.204950273331356
7/24/2023 7:12:34 AM,16,9,False,-78.97,180.05,438.0,358.96,340.76,0.0,10.04,13.76,11.0,17.033472928325565,31.06333691025483,-14.029863981929264
7/24/2023 7:12:34 AM,17,9,False,-78.97,180.05,438.0,358.96,340.76,0.0,10.04,13.76,11.0,17.033472928325565,31.06333691025483,-14.029863981929264
7/24/2023 7:12:34 AM,18,9,False,-78.97,180.05,438.0,358.96,340.76,0.0,10.04,13.76,11.0,17.033472928325565,31.06333691025483,-14.029863981929264
7/24/2023 7:12:34 AM,19,9,False,-78.97,180.05,438.0,358.96,341.05,0.0,10.04,14.05,11.0,17.268587087541356,31.06333691025483,-13.794749822713474
7/24/2023 7:12:34 AM,20,9,False,-78.97,180.05,438.0,358.96,341.5,0.0,10.04,14.5,11.0,17.63665501165116,31.06333691025483,-13.426681898603668
7/24/2023 7:12:34 AM,21,9,False,-78.97,180.05,438.0,358.96,341.94,0.0,10.04,14.94,11.0,18.000144443864887,31.06333691025483,-13.063192466389943
7/24/2023 7:12:34 AM,22,9,False,-78.97,180.05,438.0,358.96,342.39,0.0,10.04,15.39,11.0,18.37535577886861,31.06333691025483,-12.68798113138622
7/24/2023 7:12:34 AM,23,9,False,-78.97,180.05,438.0,358.96,342.68,0.0,10.04,15.68,11.0,18.618915113400135,31.06333691025483,-12.444421796854694
7/24/2023 7:12:34 AM,24,9,False,-78.97,180.05,438.0,358.96,342.83,0.0,10.04,15.83,11.0,18.74541277219576,31.06333691025483,-12.31792413805907
7/24/2023 7:12:34 AM,25,9,False,-78.97,180.05,438.0,358.96,343.13,0.0,10.04,16.13,11.0,18.999434202101913,31.06333691025483,-12.063902708152916
7/24/2023 7:12:34 AM,26,9,False,-78.97,180.05,438.0,359.11,343.27,0.0,9.89,16.27,11.0,19.04008928550494,31.06333691025483,-12.023247624749889
7/24/2023 7:12:34 AM,27,9,False,-78.97,180.05,438.0,359.11,343.27,0.0,9.89,16.27,11.0,19.04008928550494,31.06333691025483,-12.023247624749889
7/24/2023 7:12:34 AM,28,9,False,-78.97,180.05,438.0,359.11,343.57,0.0,9.89,16.57,11.0,19.297072316804954,31.06333691025483,-11.766264593449876
7/24/2023 7:12:34 AM,29,9,False,-78.97,180.05,438.0,359.11,343.57,0.0,9.89,16.57,11.0,19.297072316804954,31.06333691025483,-11.766264593449876
7/24/2023 7:12:34 AM,30,9,False,-78.97,180.05,438.0,359.11,343.72,0.0,9.89,16.72,11.0,19.426026356411647,31.06333691025483,-11.637310553843182
7/24/2023 7:12:34 AM,31,9,False,-78.97,180.05,438.0,359.11,343.72,0.0,9.89,16.72,11.0,19.426026356411647,31.06333691025483,-11.637310553843182
7/24/2023 7:12:34 AM,32,9,False,-78.97,180.05,438.0,359.11,344.01,0.0,9.89,17.01,11.0,19.676183573040788,31.06333691025483,-11.387153337214041
7/24/2023 7:12:34 AM,33,9,False,-78.97,180.05,438.0,359.11,344.46,0.0,9.89,17.46,11.0,20.066482003580003,31.06333691025483,-10.996854906674827
7/24/2023 7:12:34 AM,34,9,False,-78.97,180.05,438.0,359.11,344.9,0.0,9.89,17.9,11.0,20.45047921198914,31.06333691025483,-10.612857698265689
7/24/2023 7:12:34 AM,35,9,False,-78.97,180.05,438.0,358.82,345.05,0.0,10.18,18.05,11.0,20.72281110274376,31.06333691025483,-10.34052580751107
7/24/2023 7:12:34 AM,36,9,False,-78.97,180.05,438.0,358.82,345.49,0.0,10.18,18.49,11.0,21.107167029234404,31.06333691025483,-9.956169881020426
7/24/2023 7:12:34 AM,37,9,False,-78.97,180.05,438.0,358.52,345.79,0.0,10.48,18.79,11.0,21.5149831512832,31.06333691025483,-9.54835375897163
7/24/2023 7:12:34 AM,38,9,False,-78.97,180.05,438.0,358.37,345.94,0.0,10.63,18.94,11.0,21.71912751470464,31.06333691025483,-9.344209395550191
7/24/2023 7:12:34 AM,39,9,False,-78.97,180.05,438.0,358.08,346.38,0.0,10.92,19.38,11.0,22.244792649067332,31.06333691025483,-8.818544261187498
7/24/2023 7:12:34 AM,40,9,False,-78.97,180.05,438.0,357.93,346.68,0.0,11.07,19.68,11.0,22.579798493343556,31.06333691025483,-8.483538416911273
7/24/2023 7:12:34 AM,41,9,False,-78.97,180.05,438.0,357.48,346.83,0.0,11.52,19.83,11.0,22.933366521293816,31.06333691025483,-8.129970388961013
7/24/2023 7:12:34 AM,42,9,False,-78.97,180.05,438.0,357.04,347.12,0.0,11.96,20.12,11.0,23.40632393179245,31.06333691025483,-7.6570129784623795
7/24/2023 7:12:34 AM,43,9,False,-78.97,180.05,438.0,356.74,347.57,0.0,12.26,20.57,11.0,23.946450676457253,31.06333691025483,-7.116886233797576
7/24/2023 7:12:34 AM,44,9,False,-78.97,180.05,438.0,356.3,347.71,0.0,12.7,20.71,11.0,24.293910759694498,31.06333691025483,-6.7694261505603315
7/24/2023 7:12:34 AM,45,9,False,-78.97,180.05,438.0,355.71,348.01,0.0,13.29,21.01,11.0,24.860494765792577,31.06333691025483,-6.202842144462252
7/24/2023 7:12:34 AM,46,9,False,-78.97,180.05,438.0,355.26,348.16,0.0,13.74,21.16,11.0,25.22960958873522,31.06333691025483,-5.833727321519611
7/24/2023 7:12:34 AM,47,9,False,-78.97,180.05,438.0,354.82,348.45,0.0,14.18,21.45,11.0,25.71332145017442,31.06333691025483,-5.35001546008041
7/24/2023 7:12:34 AM,48,9,False,-78.97,180.05,438.0,354.38,348.6,0.0,14.62,21.6,11.0,26.082645571337274,31.06333691025483,-4.9806913389175556
7/24/2023 7:12:34 AM,49,9,False,-78.97,180.05,438.0,353.93,348.9,0.0,15.07,21.9,11.0,26.584109915511558,31.06333691025483,-4.4792269947432715
7/24/2023 7:12:34 AM,50,9,False,-78.97,180.05,438.0,353.19,349.05,0.0,15.81,22.05,11.0,27.132242811828146,31.06333691025483,-3.9310940984266836
7/24/2023 7:12:34 AM,51,9,False,-78.97,180.05,438.0,352.75,349.05,0.0,16.25,22.05,11.0,27.39096566388268,31.06333691025483,-3.6723712463721476
